"Mbirikiri","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.205348508487526","0","0","0","0","0","0","0","0","0","0","0.221639434238804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.377895618841748","0","0","0","0","0","0","0","0","0","0","0.279381586789168","0","0","0","0","0","0","0","0","0","0","0.256597422708861","0","0","0","0","0","0","0","0","0","0","0.298136952002995","0","0","0","0","0","0","0","0","0","0","0","0","0.348422793187275","0","0","0","0","0","0","0","0","0","0","0","0.29150162263595","0","0","0","0","0","0","0","0","0","0","0","0.251854419620584","0","0","0.01454884738301","0","0","0","0","0","0","0","0.25738545562534","0","0","0","0","0","0","0","0.337241631078942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.417838930382788","0","0","0","0","0","0","0","0","0","0","0","0","0.622218729431613","0","0","0","0","0","0","0","0","0","0","0.534252575230313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.433906102233988","0","0","0","0","0","0","0","0","0","0","0","0.475880188558168","0","0","0","0","0","0","0","0","0","0","0","0","0.401836698226981","0","0","0","0","0","0","0","0","0","0","0","0","0.466095660717285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.395761246418704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mbisso","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0811705179615691","0","0","0","0","0","0","0","0","0","0.207280698368146","0","0","0","0","0","0","0","0","0","0","0","0","0","0.182898321162025","0","0","0","0","0","0","0","0","0","0","0","0.35102884018259","0","0","0","0","0","0","0","0","0","0.363219247514959","0","0","0","0","0","0","0","0","0","0","0","0.305163301158171","0","0","0","0","0","0","0","0","0","0","0","0","0.249803155202621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.248047682259605","0","0","0","0","0","0","0","0","0","0","0","0","0.269636603265101","0","0","0","0","0","0","0","0","0","0","0","0.249998671377597","0","0","0","0","0","0","0","0","0","0","0","0.212150212462435","0","0","0","0","0","0","0","0","0","0","0.161208863135101","0","0","0","0","0","0","0","0","0","0","0","0","0.150921116795281","0","0","0","0","0","0","0","0","0","0","0","0","0","0.142734818266031","0","0","0","0","0","0","0","0","0","0","0","0","0.14404845827596","0","0","0","0","0","0","0","0","0","0","0","0","0","0.158274920238399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.198907100898111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.105752522080687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Merenga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.213816312243158","0","0","0","0","0","0","0","0","0","0","0","0.382956530546333","0","0","0","0","0","0","0","0","0","0","0","0","0","0.407698098997703","0","0","0","0","0","0","0","0","0","0","0","0.398609662939614","0","0","0","0","0","0","0","0","0","0","0.427620477163305","0","0","0","0","0","0","0","0","0","0","0.298133845343154","0","0","0","0","0","0","0","0","0","0","0","0","0.382406232408496","0","0","0","0","0","0","0","0","0","0","0","0.360762286555951","0","0","0","0","0","0","0","0","0","0","0.244324310919487","0","0","0","0","0","0","0","0","0","0","0","0.244789421129739","0","0","0","0","0","0","0","0.221447006718564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.117759728249358","0","0","0","0","0","0","0","0","0","0","0","0","0","0.134839280634015","0","0","0","0","0","0","0","0","0","0","0.159798170939246","0","0","0","0","0","0","0","0","0","0","0","0.159797001777851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.110382491291087","0","0","0","0","0","0","0","0","0","0","0","0.0693773812686367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0988692060240231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.116943912616934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0715662200111615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mesaga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.185814660582425","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0976705795576681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.106948469681202","0","0","0","0","0","0","0","0","0","0","0","0","0.118499720447356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.157358660772333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.199513943875813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.140854565630586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.152292172897105","0","0","0","0","0","0","0","0","0.249378547936346","0","0","0","0","0","0","0","0","0","0","0","0","0","0.252660036324025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.205431879538883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0723605526098037","0","0","0","0","0","0","0","0","0","0","0","0","0.103977017714497","0","0","0","0","0","0","0","0","0","0","0","0.0764124600824247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Misseke","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0684665468641475","0","0","0","0","0","0","0","0","0","0.241132561762484","0","0","0","0","0","0","0","0","0","0","0","0","0","0.459918691479398","0","0","0","0","0","0","0","0","0","0","0","0.330832556066684","0","0","0","0","0","0","0","0","0","0","0.224803378994583","0","0","0","0","0","0","0","0","0","0","0","0.316519307537144","0","0","0","0","0","0","0","0","0","0","0","0.223927851349565","0","0","0","0","0","0","0","0","0","0","0","0.244566555343203","0","0","0","0","0","0","0","0","0","0","0","0.290724938315548","0","0","0","0","0","0","0","0","0","0","0.276231243973647","0","0","0","0","0","0","0","0.18845904014105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.219546014868859","0","0","0","0","0","0","0","0","0","0","0","0","0","0.289505310816089","0","0","0","0","0","0","0","0","0","0","0.380048502341209","0","0","0","0","0","0","0","0","0","0","0","0.439419429115819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.474151666415955","0","0","0","0","0","0","0","0","0","0","0","0","0.277356995215851","0","0","0","0","0","0","0","0","0","0","0","0","0.196160406699345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.164793244560043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Monuna","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.242826391197888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.20789677384908","0","0","0","0","0","0","0","0","0","0","0","0.238478143324044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0239714129485355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.162791984628938","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333320304002939","0","0","0","0","0","0","0.292366069616664","0","0.0774117179541096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.259619518349515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.18671471474996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0746092022736158","0","0","0","0","0","0","0","0","0","0","0.085362407186205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Morotonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.340828131248215","0","0","0","0","0","0","0","0","0","0.416883368729128","0","0","0","0","0","0","0","0","0","0","0","0","0","0.439426856641124","0","0","0","0","0","0","0","0","0","0","0","0.405444089664589","0","0","0","0","0","0","0","0","0","0","0.356410228827406","0","0","0","0","0","0","0","0","0","0","0","0.473696027070227","0","0","0","0","0","0","0","0","0","0","0","0.412736900136485","0","0","0","0","0","0","0","0","0","0","0","0.446979955920501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.320529444839154","0","0","0","0","0","0","0","0.410848787700945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.306628507763977","0","0","0","0","0","0","0","0","0","0","0","0","0","0.273595255076763","0","0","0","0","0","0","0","0","0","0.27908862461805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.417388358407932","0","0","0","0","0","0","0","0","0","0","0","0.347291452354907","0","0","0","0","0","0","0","0","0","0","0","0","0.164758258797402","0","0","0","0","0","0","0","0","0","0","0","0","0.278202905215667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.163379298396105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mosongo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0969093909424397","0","0","0","0","0","0","0","0","0","0.182127823547065","0","0","0","0","0","0","0","0","0","0","0","0","0","0.103065003654627","0","0","0","0","0","0","0","0","0","0","0","0","0.188448164549092","0","0","0","0","0","0","0","0","0.262026627422963","0","0","0","0","0","0","0","0","0","0","0","0.132114047389197","0","0","0","0","0","0","0","0","0","0","0","0","0.295331520329136","0","0","0","0","0","0","0","0","0","0","0","0.280823954028782","0","0","0","0","0","0","0","0","0","0","0.251964392286225","0","0","0","0","0","0","0","0","0","0","0","0.280866411242378","0","0","0.036990393594195","0","0","0","0","0.282207761716737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.226736474686724","0","0","0","0","0","0","0","0","0","0","0","0","0.192011611798348","0","0","0","0","0","0","0","0","0","0.191966221455991","0","0","0","0","0","0","0","0","0","0","0","0","0.358675499329701","0","0","0","0","0","0","0","0","0","0","0","0","0","0.326543755835052","0","0","0","0","0","0","0","0","0","0","0","0","0","0.235916165881519","0","0","0","0","0","0","0","0","0","0","0","0","0","0.210396658012926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.209527204144053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.129524987611721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Motukeri","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.12431565688989","0","0","0","0","0","0","0","0","0","0.205199326038039","0","0","0","0","0","0","0","0","0","0","0","0","0","0.21819283776952","0","0","0","0","0","0","0","0","0","0","0","0.260323898941542","0","0","0","0","0","0","0","0","0","0.324303974852782","0","0","0","0","0","0","0","0","0","0","0","0.340940992247072","0","0","0","0","0","0","0","0","0","0","0","0","0.297072315702306","0","0","0","0","0","0","0","0","0","0","0","0.215827373592136","0","0","0","0","0","0","0","0","0","0","0.247160280907675","0","0","0","0","0","0","0","0","0","0","0","0.173665544639137","0","0","0","0","0","0","0","0.187723687046597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.200315350870697","0","0","0","0","0","0","0","0","0","0","0","0.184867635514169","0","0","0","0","0","0","0","0","0","0","0.210847485474316","0","0","0","0","0","0","0","0","0","0","0","0","0.169015192964353","0","0","0","0","0","0","0","0","0","0","0","0","0","0.132813123007945","0","0","0","0","0","0","0","0","0","0","0","0","0.100719412336969","0","0","0","0","0","0","0","0","0","0","0","0","0","0.112152923770849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.101093864256532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0738137519320538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mugumu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.370489152862231","0","0","0","0","0","0","0","0","0","0.34442830092706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.461542587862544","0","0","0","0","0","0","0","0","0","0","0","0.408827739225492","0","0","0","0","0","0","0","0","0","0.559801260281993","0","0","0","0","0","0","0","0","0","0","0","0.550212810622939","0","0","0","0","0","0","0","0","0","0","0","0","0.654686263975608","0","0","0","0","0","0","0","0","0","0","0.561210278051786","0","0","0","0","0","0","0","0","0","0","0","0.57728396316621","0","0","0","0","0","0","0","0","0","0","0.567942839968404","0","0","0","0","0","0","0","0.748249915397372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.567708686395156","0","0","0","0","0","0","0","0","0","0","0","0","0.445731672725734","0","0","0","0","0","0","0","0","0","0","0.550841962051242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.460034762688453","0","0","0","0","0","0","0","0","0","0","0","0.480172141567786","0","0","0","0","0","0","0","0","0","0","0","0.390889399679846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.311438283641842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.305775914270418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Musati","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.734672346305509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.493449745295178","0","0","0","0","0","0","0","0","0","0","0","0.344963432337118","0","0","0","0","0","0","0","0","0","0","0","0","0.37080276836624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.464790049511713","0","0","0","0","0","0","0","0.466092563662384","0","0","0","0","0","0","0","0","0","0","0","0","0","0.549599852763807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.270492262630992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.269554499674438","0.0228151784069202","0","0.0358657057823433","0","0","0","0.0355512683057934","0","0.00117983616188105","0","0","0.00586034920685041","0.189456315850999","0.00466768286545076","0","0.067384063270026","0.0695543634259183","0","0.0346243996042901","0.0368514774488116","0","0","0","0.0513680590362664","0.0911201694111397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ngarawani","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.504998016363159","0","0","0","0","0","0","0","0","0","0","0.766700588054084","0","0","0","0","0","0","0","0","0","0","0","0.908645394837867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.425823703506925","0","0","0","0","0","0","0","0","0","0","0","0","0","0.438791897976065","0","0","0","0","0","0","0","0","0.445329243403216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0422108627303963","0","0.364539067777489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.387904327435779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.244666342935772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.125013889551914","0.126206866565706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyagasense","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.358118126042029","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0974335294214757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.208253956175049","0","0","0","0","0","0","0","0","0","0","0","0","0.219060478780786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.29513540533386","0.0082414069989927","0","0","0.10783823083736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.243927516216358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.30243228476424","0","0","0","0","0","0","0","0","0.315969557355515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.314247905981608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.241237886572431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0568012579472125","0","0","0","0","0","0","0","0","0","0","0","0","0.158165402521471","0","0","0","0","0","0","0","0","0","0","0","0.108498264430498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
